reviewId,content,gender,location,date,score,sentimiento_analisis
,meh i guess its fine. swiped through for hours while watching tv and found some decent looking ppl in my area but we always just fizzle out after like 2 convo's lol nothing too exciting here,,,,3,neutra
47837be2-366a-4cdb-bcc0-707aa0c692b4,I pulled a 5-Star S Class after 200 swipes!,male,"Glasgow,United Kingdom",2022-11-13,5,positiva
,i've been using this app on and off since it came out and its alright i guess. swiping is pretty smooth but sometimes you see fake profiles which gets annoying. nothing too exciting though.,,,,3,neutra
,i've been using this app for a bit and i think its an interesting concept - 24hr time limit to start convo is kinda cool but also exhausting when you're swiping through lots profiles.,,,,3,neutra
,loading times r kinda slow sometimes and the notifications can be annoyingly pushy...but hey at least they dont bombard u w fake profiles like some other apps i've tried,,,,3,neutra
,i've been using this app on and off for weeks now and its...fine i guess. the swiping gets old after a while but at least they dont flood u with fake profiles like some other apps do. maybe worth trying again someday?,,,,3,neutra
7b043103-08d5-40ad-bd07-3754094a7169,"I have not tried bumble,and I don't want to tried it. I get my socialize on Facebook.",female,"Wellington,New Zealand",2021-10-30,3,neutra
f946c655-9ff0-4f74-a409-ca9d1b8615ec,Gud app,male,"Birmingham,United Kingdom",2023-06-01,5,positiva
,idk if i like this app or not lol. i like how they make you start conversations within 24 hrs or else u lose match but sometimes its annoying when im busy and miss that window cause then it goes away forever,,,,3,neutra
65d64206-7fae-4071-bd0e-0fb31b1ae9c5,nice,male,"Warsaw,Poland",2023-03-07,5,positiva
b0c007f9-83b1-4912-9e65-0a64daaddcff,"The support group sucks email,then 20x and no answer",male,"Berlin,Germany",2015-10-04,1,negativa
125aff21-4b6d-4417-b3f9-020800755f30,Good dating app,male,"Helsinki,Finland",2023-02-27,5,positiva
cedc556b-469f-431b-a6b8-5a20b32cfaf9,your algorithm is worse than Instagram's. really appreciate u having non binary separately but the algo totally ices us out. pls fix it.,male,"Arequipa,Peru",2017-06-03,1,negativa
59a0f33c-092f-4ac1-a382-91ee16870f5d,lot of restrictions unless you pay.,male,"Santa Cruz,Bolivia",2021-04-21,3,neutra
8e92b834-bfa9-4edf-b3f5-7fc236564193,I’d say it feels stressful to keep up with the time limits. It makes it harder to actually connect with people.,male,"Budapest,Hungary",2015-07-03,1,negativa
b1bab762-3553-4a4c-a829-5e9cc7d49022,nice for meeting new peoples,male,"Windhoek,Namibia",2022-06-02,4,positiva
,"i've been on this app off and on for months now and its alright i s'pose. dont get me wrong, my matches are pretty cool but theres just too many people looking for casual stuff or whatever. at least theyre upfront about it",,,,3,neutra
e8335315-b66d-460a-b944-8bb14dc7ea56,hoping that I find true someone that who well love me as they want,male,"Osaka,Japan",2023-11-03,5,positiva
,"i've been using this app on and off for a bit now and its decent. loading times can be slow at times but i dont mind since theres alot going on in my life right now. notifications r pretty standard, u get em when someone likes",,,,3,neutra
e4695f34-551c-4257-a9de-dcddb87bf58c,It's way too expensive compared to Tinder. I can't subscribe when Tinder has less cost and more people,male,"Glasgow,United Kingdom",2018-11-01,3,neutra
,i used this app for like 3 weeks and didnt get any actual matches...the swiping is fun i guess but its all just pointless unless u pay for premium which idk if thats worth it yet,,,,3,neutra
,"i mean, its alright i suppose. the notifications can be kinda finicky - sometimes they work great, other times i get nothing for hours. and loading times could be way faster... still use it when im bored i guess.",,,,3,neutra
df2dca94-ba58-41b1-8fbd-f7344e114d29,It doesn't load,male,"Birmingham,United Kingdom",2015-03-13,1,negativa
c48cb95e-e3c1-4dc7-870d-43f36369b459,topnotch,male,"Seattle,United States",2024-09-24,5,positiva
441302df-b641-4e9e-a012-09dab20d8a34,The best part is that it feels less overwhelming than other apps. It makes the experience better overall.,male,"Vienna,Austria",2023-03-23,5,positiva
224922fb-a62a-4835-88d4-fbae717ac5e2,"What a Waste,I Paid for Premium my Money Got Deducted and Plan he not Active even after four days,Mailed 3-4 times Got no Reply",male,"Tunis,Tunisia",2016-08-15,1,negativa
ae45f092-d5e3-40a1-a430-810e42d6f52f,Amazing app to meet new people,female,"Suva,Fiji",2025-09-22,5,positiva
c67b8631-b517-45bd-88eb-637e5c9ef546,"It was just a great friend finding app for me! Unfortunately,now you have to pay to see who liked you and it just killed the app!! It is now no different from Tinder and it has become simply impossible to contact people.",male,"Lusaka,Zambia",2016-10-28,1,negativa
b15f0384-f763-4f23-9e62-7195033a1cf7,nice app,male,"Vancouver,Canada",2024-11-23,5,positiva
2ff6fa08-63cc-4047-ad63-1f99a741f094,"Personally,it feels less overwhelming than other apps. It really improves the quality of interactions.",male,"Chicago,United States",2024-09-20,5,positiva
b8909e40-f7f9-42a5-8567-be4634661f4e,Terrible. User unfriendly!!!!!!!!!!,female,"Suva,Fiji",2018-02-07,1,negativa
95f5a394-a13c-4b9d-ae59-0835d838f4a3,Great. Thank you.,female,"Córdoba,Argentina",2025-02-24,5,positiva
8cc62a29-5843-42d0-85db-362ec3495144,"How hard is to tell the location of the suggested person or the distance from me? Within each update,this app become more and more useless...",male,"Medellín,Colombia",2017-07-16,1,negativa
99446cd8-8dd2-443d-b1d3-2dfcd11db03e,"I am a premium subscriber,But my my Google says inactive and iam not getting any match. I don't know hot to resolve this issue",male,"Quebec City,Canada",2024-11-16,5,positiva
66fb1604-8502-4b0d-b847-96d79824bde9,cool,female,"Córdoba,Argentina",2025-04-09,5,positiva
0f3e4939-f2c2-43fe-beac-baa9249796f8,if you don t pay...,male,"Vienna,Austria",2019-09-12,3,neutra
55c6f8f6-99df-4861-9d89-16159d232f5a,"In my experience,i get matches but barely any conversations start. It makes the app feel less rewarding.",male,"Milan,Italy",2014-12-21,1,negativa
,i've been using this app for weeks and its just meh. loading times are slow sometimes but i like how u can filter profiles by interest. still havent matched with anyone tho...,,,,3,neutra
,"idk if i'm just not looking hard enough or what, but its free version is pretty meh compared to tinder. no premium features for non-subscribers and still get annoying ads in my matches tab.",,,,3,neutra
,i've been using this app on and off for months now and its...fine i guess. swiping is easy but sometimes i feel like i'm just getting the same people over again in my area. customer support was decent when i had a minor,,,,3,neutra
,"i've been usin this app on and off for months now, its alright i s'pose. swipin through is easy but i don't get too many matches from around here, mostly just people lookin for hookups it seems.",,,,3,neutra
,"i've been using this app on and off for weeks now, and its alright i guess. same old swiping experience as tinder but no premium perks unless you pay which is kinda lame. might use it to pass time but not spending cash.",,,,3,neutra
9e7c99da-0135-4d93-ae5f-e67f04408594,"I like the app,but I'm not sure that women know that they are supposed to message first.",male,"Stockholm,Sweden",2019-05-05,3,neutra
c307ef83-2e50-4d4b-98be-2be325962cef,excellent,female,"Córdoba,Argentina",2025-04-30,5,positiva
f166d870-8469-4bd9-acd3-945071d70a0d,"Honest Review: Apps like Bumble are useful for meeting women you don't normally come across. You can find some successful dates,however most of the women on here are users of men,basket cases and drama queens. Expect disappointment or random warnings and bans on accounts. Women probably deal with their own variety of nonsense but I would urge men to be cautious or simply date better women you meet in person.",male,"Zurich,Switzerland",2015-06-01,1,negativa
,"its kinda cool that u only get 24 hours to start convo after matching, but sometimes its either too easy or u miss it if ur busy, idk. still using it tho.",,,,3,neutra
5a09bed8-35b2-4a08-b3d4-8c958c817b07,I'm just getting the hang of it ask me again,male,"Helsinki,Finland",2021-09-28,4,positiva
d6ee2b67-a2cd-484e-a059-d3eaea208ee9,I need an app to download my state ID and an Android phone,female,"Canberra,Australia",2023-11-22,4,positiva
,idk if i'd use this app more often if they didnt limit how many swipes u get per day on free version. seems like a good way to pass time but wont upgrade just yet.,,,,3,neutra
b4e1f60e-1f42-4194-8def-1da21c028a8f,"I just downloaded this stupid app,tried to do my verification and got blocked afterwards. Yoo just because I was wearing a bonnet,this app is trash and your face verification stuff is trashier",male,"Tunis,Tunisia",2016-11-29,1,negativa
bde6b101-5665-4b67-bc68-8e8d0c598dee,"The user age verification algorithm deactivated the app when I am (sadly) well in excess of the minimum age requirement,and their team has not responded at all to my enquiries. Poor service,especially when paid for,very disappointed.",male,"San Jose,United States",2017-03-06,1,negativa
ddf3fa82-564f-41c6-a26f-b2b2ff2eda29,Good,male,"Glasgow,United Kingdom",2023-01-20,5,positiva
51f68f88-dda7-4ca1-922f-95556641212a,Loss time & loss money 🤬😡,male,"Barcelona,Spain",2015-05-08,1,negativa
401d69cf-7086-4352-9244-beca3bd5456c,"Changed my review from 1 to 5 stars. They fixed my problem. Just talk to them through the Facebook,not mail.",male,"Dakar,Senegal",2024-08-24,5,positiva
decae0eb-35cb-46a2-9458-ef334b917b35,HORRIBLE!!!!! Doesn't coach you about photo verification when selecting profile pics. I chose a black and white and because the selfie is in color it rejects. Now I'm locked in the verification failed screen. Can't access messages etc. I've tried sending 2 help tickets and NOTHING!!!!! And you want people to pay when there is 0 customer service wth!?!?!,male,"Medellín,Colombia",2017-08-18,1,negativa
09042930-8f96-4b0f-b07c-40c08efec780,Limited Likes wow hahahaha 🤣,male,"Manchester,United Kingdom",2015-11-28,1,negativa
3db84a3b-70e0-4cf5-90b7-cf43ab9be334,"you only get matches if you pay and if you get matches,the people are only interested in having matches. the algorithm behind is stupid,instead of giving you people with similar interests as your,it gives the exact oposite so that you just spend more time on the app and then eventually get to buy their subscription to have even more time to spend on their app without any additional gain.",male,"Madrid,Spain",2015-12-04,1,negativa
64ed65bd-06a4-4067-85c0-796e1f37b138,it's usable,male,"Chicago,United States",2024-10-25,5,positiva
47460086-2a8a-4f11-b3cd-df64d3a040b7,Soo soo soo unfair there is partiality boys get nothing without premium,male,"Seoul,South Korea",2018-01-09,2,negativa
a790fcbb-c476-4757-9d0a-bb95b67a14dd,"Better than other dating sites,because of Bumble's bias towards action,not endless hunting.",female,"Canberra,Australia",2024-01-01,4,positiva
09aeafb1-2adb-4f57-86cf-f8f416f5d6ce,"It would be so incredibly convenient if I could still use the app while at the speed dating event.. check how some other apps do similar feature. Since there're not that many users around me,I have to wait a lot for a match and get bored. I could swipe meanwhile or chat or whatever..",male,"Dallas,United States",2023-02-18,4,positiva
950a9a92-d95f-4643-86af-0630913988a9,The 24 hours to respond is really bad. Especially considering how often the app doesn't notify about new messages. ( Been waiting over a week for a reply from customer support. Don't give this app your money),female,"Hobart,Australia",2017-11-10,1,negativa
9e2a97de-577a-4194-ac53-2a17aab8509b,good,male,"Lisbon,Portugal",2023-09-09,5,positiva
ed617561-6019-4bef-b244-9686513a0cc4,"No match until you buy their premium. Edit on Nov 14,2023; I swiped 4 like,1 dislike and they're like - out of like,buy my premium. Bad experience",male,"Quebec City,Canada",2017-04-13,1,negativa
aaf89e9e-5c2e-4148-bac2-fda1992b362c,very good experience,male,"Seville,Spain",2023-04-25,5,positiva
f7ad654e-9c52-4bd2-ba23-972e784d3c4d,"Most of the previous bad reviews seem to be very accurate and true. Perhaps it's time to do something about it! And I wonder just one more thing: why did you guys decide to delete the “speed dating” feature all of a sudden and without any sort of information? It was the only (free) plus of this app,really the only worthwhile idea! Free hints: add it again and keep it free! Thanks",female,"Canberra,Australia",2020-02-05,2,negativa
